7.13821 -0.529867 0.05
7.20956 -0.529841 0.05
7.28091 -0.529818 0.05
7.35227 -0.529795 0.05
7.42363 -0.529772 0.05
7.49498 -0.529751 0.05
7.56634 -0.529728 0.05
7.6377 -0.529705 0.05
7.70907 -0.529685 0.05
7.78043 -0.529666 0.05
7.85179 -0.529645 0.05
7.92316 -0.529624 0.05
7.99453 -0.529607 0.05
1.01321 -0.455464 0.05
1.08433 -0.455349 0.05
1.15543 -0.455243 0.05
1.22652 -0.455132 0.05
1.2976 -0.455022 0.05
1.36868 -0.454911 0.05
1.43976 -0.454801 0.05
1.51083 -0.454688 0.05
1.58191 -0.454578 0.05
1.65299 -0.454468 0.05
1.72408 -0.454359 0.05
1.79517 -0.454252 0.05
1.86625 -0.454151 0.05
1.93733 -0.454085 0.05
2.00843 -0.454012 0.05
2.07953 -0.453915 0.05
2.15064 -0.453814 0.05
2.22176 -0.453715 0.05
2.29288 -0.453615 0.05
2.364 -0.45352 0.05
2.43513 -0.453423 0.05
2.50627 -0.45333 0.05
2.5774 -0.453239 0.05
2.64855 -0.45315 0.05
2.71969 -0.453061 0.05
2.79084 -0.452974 0.05
2.862 -0.452888 0.05
2.93317 -0.452804 0.05
3.00434 -0.452721 0.05
3.07551 -0.45264 0.05
3.14668 -0.452561 0.05
3.21787 -0.452482 0.05
3.28906 -0.452406 0.05
3.36025 -0.45233 0.05
3.43144 -0.452256 0.05
3.50264 -0.452183 0.05
3.57385 -0.452112 0.05
3.64506 -0.452042 0.05
3.71627 -0.451974 0.05
3.78748 -0.451907 0.05
3.85871 -0.451842 0.05
3.92993 -0.451776 0.05
4.00117 -0.451713 0.05
4.0724 -0.45165 0.05
4.14363 -0.451591 0.05
4.21487 -0.45153 0.05
4.28612 -0.451473 0.05
4.35737 -0.451415 0.05
4.42862 -0.451358 0.05
4.49987 -0.451304 0.05
4.57113 -0.45125 0.05
4.64239 -0.451197 0.05
4.71366 -0.451146 0.05
4.78493 -0.451094 0.05
4.8562 -0.451044 0.05
4.92748 -0.450997 0.05
4.99875 -0.450948 0.05
5.07004 -0.450901 0.05
5.14132 -0.450857 0.05
5.21261 -0.450811 0.05
5.2839 -0.450768 0.05
5.3552 -0.450725 0.05
5.42649 -0.450683 0.05
5.49779 -0.450642 0.05
5.56909 -0.450602 0.05
5.64039 -0.450562 0.05
5.7117 -0.450523 0.05
5.78301 -0.450485 0.05
5.85432 -0.450449 0.05
5.92564 -0.450411 0.05
5.99696 -0.450377 0.05
6.06827 -0.450342 0.05
6.1396 -0.450309 0.05
6.21092 -0.450275 0.05
6.28225 -0.450242 0.05
6.35358 -0.45021 0.05
6.4249 -0.450179 0.05
6.49624 -0.450149 0.05
6.56757 -0.450118 0.05
6.63891 -0.45009 0.05
6.71024 -0.450061 0.05
6.78159 -0.450033 0.05
6.85293 -0.450005 0.05
6.92427 -0.449979 0.05
6.99562 -0.449952 0.05
7.06697 -0.449927 0.05
7.13832 -0.449901 0.05
7.20967 -0.449876 0.05
7.28102 -0.449853 0.05
7.35237 -0.44983 0.05
7.42373 -0.449806 0.05
7.49509 -0.449782 0.05
7.56645 -0.449761 0.05
7.63781 -0.44974 0.05
7.70917 -0.449718 0.05
7.78053 -0.449697 0.05
7.8519 -0.449677 0.05
7.92326 -0.449658 0.05
7.99463 -0.449636 0.05
1.01361 -0.374781 0.05
1.08473 -0.37461 0.05
1.15582 -0.374503 0.05
1.22691 -0.3744 0.05
1.29799 -0.374296 0.05
1.36906 -0.374189 0.05
1.44014 -0.374082 0.05
1.51121 -0.373976 0.05
1.58229 -0.37387 0.05
1.65337 -0.373766 0.05
1.72445 -0.373661 0.05
1.79553 -0.373565 0.05
1.86658 -0.373548 0.05
1.93756 -0.373739 0.05
2.00861 -0.373909 0.05
2.07971 -0.373875 0.05
2.15081 -0.37378 0.05
2.22193 -0.37368 0.05
2.29305 -0.373583 0.05
2.36417 -0.373485 0.05
2.4353 -0.373391 0.05
2.50643 -0.373304 0.05
2.57755 -0.373249 0.05
2.64869 -0.373188 0.05
2.71984 -0.373103 0.05
2.79099 -0.373018 0.05
2.86215 -0.372932 0.05
2.93332 -0.372847 0.05
3.00448 -0.372764 0.05
3.07566 -0.372683 0.05
3.14683 -0.372603 0.05
3.21801 -0.372525 0.05
3.28921 -0.372449 0.05
3.36039 -0.372373 0.05
3.43159 -0.372299 0.05
3.50279 -0.372226 0.05
3.574 -0.372155 0.05
3.6452 -0.372085 0.05
3.71642 -0.372017 0.05
3.78763 -0.371949 0.05
3.85885 -0.371883 0.05
3.93007 -0.371818 0.05
4.00131 -0.371755 0.05
4.07254 -0.371693 0.05
4.14378 -0.371632 0.05
4.21501 -0.371572 0.05
4.28626 -0.371514 0.05
4.3575 -0.371456 0.05
4.42876 -0.371401 0.05
4.50001 -0.371344 0.05
4.57127 -0.371291 0.05
4.64253 -0.371239 0.05
4.7138 -0.371185 0.05
4.78507 -0.371135 0.05
4.85634 -0.371086 0.05
4.92761 -0.371036 0.05
4.99889 -0.370989 0.05
5.07017 -0.370943 0.05
5.14146 -0.370896 0.05
5.21274 -0.370851 0.05
5.28403 -0.370807 0.05
5.35532 -0.370763 0.05
5.42662 -0.370721 0.05
5.49791 -0.37068 0.05
5.56922 -0.37064 0.05
5.64052 -0.370599 0.05
5.71183 -0.370561 0.05
5.78314 -0.370523 0.05
5.85445 -0.370485 0.05
5.92576 -0.37045 0.05
5.99708 -0.370413 0.05
6.0684 -0.370378 0.05
6.13972 -0.370344 0.05
6.21104 -0.370311 0.05
6.28236 -0.370278 0.05
6.35369 -0.370246 0.05
6.42503 -0.370214 0.05
6.49635 -0.370183 0.05
6.56769 -0.370154 0.05
6.63902 -0.370122 0.05
6.71036 -0.370095 0.05
6.7817 -0.370067 0.05
6.85304 -0.37004 0.05
6.92438 -0.370011 0.05
6.99573 -0.369985 0.05
7.06708 -0.36996 0.05
7.13843 -0.369933 0.05
7.20978 -0.369909 0.05
7.28113 -0.369883 0.05
7.35248 -0.36986 0.05
7.42383 -0.369837 0.05
7.49519 -0.369814 0.05
7.56655 -0.369791 0.05
7.63791 -0.369769 0.05
7.70927 -0.369748 0.05
7.78063 -0.369727 0.05
7.852 -0.369706 0.05
7.92336 -0.369686 0.05
7.99472 -0.369666 0.05
1.01443 -0.292306 0.05
1.08558 -0.291887 0.05
1.15667 -0.291758 0.05
1.22776 -0.291673 0.05
1.29883 -0.291587 0.05
1.3699 -0.291502 0.05
1.44097 -0.291414 0.05
1.51204 -0.291329 0.05
1.58311 -0.291244 0.05
1.65418 -0.291158 0.05
1.72526 -0.291078 0.05
1.79633 -0.291043 0.05
1.86731 -0.291287 0.05
1.93812 -0.292138 0.05
2.00901 -0.29295 0.05
2.08005 -0.293155 0.05
2.15116 -0.293101 0.05
2.22227 -0.29301 0.05
2.29339 -0.292916 0.05
2.36451 -0.292826 0.05
2.43564 -0.292741 0.05
2.50674 -0.292732 0.05
2.57776 -0.292919 0.05
2.64885 -0.293085 0.05
2.72 -0.293063 0.05
2.79115 -0.29298 0.05
2.86231 -0.292896 0.05
2.93347 -0.292813 0.05
3.00464 -0.292729 0.05
3.07581 -0.292649 0.05
3.14699 -0.29257 0.05
3.21817 -0.292493 0.05
3.28936 -0.292416 0.05
3.36055 -0.29234 0.05
3.43175 -0.292269 0.05
3.50295 -0.292195 0.05
3.57415 -0.292126 0.05
3.64536 -0.292055 0.05
3.71657 -0.291986 0.05
3.78779 -0.29192 0.05
3.85901 -0.291854 0.05
3.93023 -0.291791 0.05
4.00146 -0.291726 0.05
4.0727 -0.291666 0.05
4.14393 -0.291604 0.05
4.21517 -0.291546 0.05
4.28641 -0.291487 0.05
4.35766 -0.29143 0.05
4.42891 -0.291372 0.05
4.50017 -0.291319 0.05
4.57142 -0.291264 0.05
4.64268 -0.291212 0.05
4.71395 -0.29116 0.05
4.78522 -0.291109 0.05
4.85649 -0.291059 0.05
4.92776 -0.291011 0.05
4.99904 -0.290964 0.05
5.07032 -0.290916 0.05
5.14161 -0.29087 0.05
5.21289 -0.290826 0.05
5.28418 -0.290782 0.05
5.35547 -0.290739 0.05
5.42677 -0.290695 0.05
5.49806 -0.290656 0.05
5.56936 -0.290614 0.05
5.64067 -0.290576 0.05
5.71197 -0.290537 0.05
5.78328 -0.290498 0.05
5.85459 -0.290461 0.05
5.9259 -0.290423 0.05
5.99722 -0.290389 0.05
6.06854 -0.290353 0.05
6.13985 -0.290319 0.05
6.21118 -0.290284 0.05
6.2825 -0.290253 0.05
6.35383 -0.290221 0.05
6.42516 -0.290189 0.05
6.49649 -0.290158 0.05
6.56782 -0.290128 0.05
6.63915 -0.290098 0.05
6.71049 -0.29007 0.05
6.78183 -0.29004 0.05
6.85317 -0.290013 0.05
6.92451 -0.289985 0.05
6.99586 -0.28996 0.05
7.0672 -0.289932 0.05
7.13855 -0.289908 0.05
7.2099 -0.289882 0.05
7.28125 -0.289858 0.05
7.3526 -0.289832 0.05
7.42395 -0.289809 0.05
7.49531 -0.289787 0.05
7.56667 -0.289765 0.05
7.63802 -0.289742 0.05
7.70939 -0.28972 0.05
7.78075 -0.289698 0.05
7.85211 -0.289679 0.05
7.92347 -0.289658 0.05
7.99484 -0.289638 0.05
1.01512 -0.209414 0.05
1.08633 -0.208991 0.05
1.15744 -0.208877 0.05
1.22852 -0.208811 0.05
1.29959 -0.208747 0.05
1.37066 -0.208682 0.05
1.44173 -0.208619 0.05
1.5128 -0.208552 0.05
1.58386 -0.20849 0.05
1.65493 -0.208424 0.05
1.72601 -0.208366 0.05
1.79709 -0.208346 0.05
1.86814 -0.208598 0.05
1.93905 -0.209443 0.05
2.00988 -0.210308 0.05
2.08087 -0.21056 0.05
2.15196 -0.210531 0.05
2.22306 -0.210457 0.05
2.29418 -0.210383 0.05
2.36529 -0.210313 0.05
2.4364 -0.210287 0.05
2.50744 -0.210522 0.05
2.57831 -0.21133 0.05
2.64925 -0.212101 0.05
2.72035 -0.212303 0.05
2.7915 -0.21226 0.05
2.86266 -0.212183 0.05
2.93382 -0.212104 0.05
3.00499 -0.212028 0.05
3.07616 -0.211951 0.05
3.14733 -0.211876 0.05
3.21851 -0.211803 0.05
3.2897 -0.211732 0.05
3.36089 -0.211662 0.05
3.43209 -0.211591 0.05
3.50329 -0.211525 0.05
3.57449 -0.211458 0.05
3.64569 -0.211392 0.05
3.71691 -0.211329 0.05
3.78812 -0.211265 0.05
3.85934 -0.211203 0.05
3.93056 -0.211143 0.05
4.00179 -0.211084 0.05
4.07303 -0.211024 0.05
4.14426 -0.210969 0.05
4.2155 -0.210912 0.05
4.28674 -0.210857 0.05
4.35798 -0.210803 0.05
4.42924 -0.210751 0.05
4.50049 -0.210697 0.05
4.57175 -0.210648 0.05
4.643 -0.210597 0.05
4.71427 -0.210549 0.05
4.78554 -0.210502 0.05
4.85681 -0.210453 0.05
4.92808 -0.210409 0.05
4.99936 -0.210362 0.05
5.07063 -0.21032 0.05
5.14192 -0.210274 0.05
5.2132 -0.210233 0.05
5.28449 -0.210191 0.05
5.35578 -0.21015 0.05
5.42707 -0.21011 0.05
5.49837 -0.210071 0.05
5.56967 -0.210034 0.05
5.64097 -0.209995 0.05
5.71227 -0.209958 0.05
5.78358 -0.209922 0.05
5.85489 -0.209888 0.05
5.9262 -0.209852 0.05
5.99751 -0.209819 0.05
6.06883 -0.209785 0.05
6.14015 -0.209753 0.05
6.21147 -0.209722 0.05
6.28279 -0.20969 0.05
6.35412 -0.209659 0.05
6.42545 -0.209631 0.05
6.49677 -0.2096 0.05
6.5681 -0.209571 0.05
6.63944 -0.209543 0.05
6.71077 -0.209516 0.05
6.78211 -0.209488 0.05
6.85345 -0.209462 0.05
6.92479 -0.209437 0.05
6.99613 -0.209411 0.05
7.06748 -0.209386 0.05
7.13882 -0.209361 0.05
7.21017 -0.209338 0.05
7.28152 -0.209314 0.05
7.35287 -0.209292 0.05
7.42422 -0.209269 0.05
7.49558 -0.209247 0.05
7.56693 -0.209226 0.05
7.63829 -0.209205 0.05
7.70965 -0.209184 0.05
7.78101 -0.209165 0.05
7.85237 -0.209144 0.05
7.92374 -0.209124 0.05
7.9951 -0.209107 0.05
1.01558 -0.127302 0.05
1.08672 -0.127162 0.05
1.15782 -0.127105 0.05
1.2289 -0.127054 0.05
1.29997 -0.127002 0.05
1.37104 -0.12695 0.05
1.4421 -0.126898 0.05
1.51317 -0.126846 0.05
1.58424 -0.126794 0.05
1.65531 -0.126745 0.05
1.72638 -0.126694 0.05
1.79746 -0.126651 0.05
1.86854 -0.126677 0.05
1.93961 -0.126913 0.05
2.01062 -0.127161 0.05
2.08168 -0.127189 0.05
2.15278 -0.127145 0.05
2.22388 -0.127095 0.05
2.295 -0.127046 0.05
2.36611 -0.126997 0.05
2.43723 -0.126991 0.05
2.50833 -0.127237 0.05
2.57931 -0.128038 0.05
2.6502 -0.128868 0.05
2.72125 -0.129116 0.05
2.79238 -0.129102 0.05
2.86354 -0.129045 0.05
2.93469 -0.128986 0.05
3.00586 -0.12893 0.05
3.07702 -0.128873 0.05
3.1482 -0.128819 0.05
3.21937 -0.128764 0.05
3.29056 -0.128712 0.05
3.36174 -0.128659 0.05
3.43294 -0.128609 0.05
3.50413 -0.128559 0.05
3.57533 -0.128508 0.05
3.64653 -0.128461 0.05
3.71774 -0.128412 0.05
3.78895 -0.128367 0.05
3.86017 -0.128321 0.05
3.93138 -0.128275 0.05
4.00261 -0.128231 0.05
4.07384 -0.12819 0.05
4.14507 -0.128146 0.05
4.2163 -0.128104 0.05
4.28754 -0.128063 0.05
4.35879 -0.128024 0.05
4.43003 -0.127985 0.05
4.50128 -0.127947 0.05
4.57253 -0.127908 0.05
4.64379 -0.127871 0.05
4.71505 -0.127836 0.05
4.78631 -0.127799 0.05
4.85758 -0.127765 0.05
4.92885 -0.127731 0.05
5.00012 -0.127697 0.05
5.0714 -0.127664 0.05
5.14268 -0.127633 0.05
5.21396 -0.1276 0.05
5.28524 -0.12757 0.05
5.35653 -0.127539 0.05
5.42782 -0.127511 0.05
5.49911 -0.127481 0.05
5.57041 -0.127452 0.05
5.64171 -0.127424 0.05
5.71301 -0.127398 0.05
5.78432 -0.127371 0.05
5.85562 -0.127343 0.05
5.92693 -0.127319 0.05
5.99824 -0.127292 0.05
6.06955 -0.127269 0.05
6.14087 -0.127244 0.05
6.21219 -0.12722 0.05
6.28351 -0.127196 0.05
6.35483 -0.127175 0.05
6.42615 -0.127152 0.05
6.49748 -0.12713 0.05
6.56881 -0.127109 0.05
6.64014 -0.127088 0.05
6.71147 -0.127066 0.05
6.78281 -0.127047 0.05
6.85414 -0.127027 0.05
6.92548 -0.127008 0.05
6.99682 -0.126988 0.05
7.06816 -0.12697 0.05
7.13951 -0.126951 0.05
7.21085 -0.126935 0.05
7.2822 -0.126916 0.05
7.35355 -0.126899 0.05
7.4249 -0.126882 0.05
7.49625 -0.126867 0.05
7.5676 -0.12685 0.05
7.63896 -0.126834 0.05
7.71032 -0.12682 0.05
7.78167 -0.126803 0.05
7.85303 -0.126789 0.05
7.9244 -0.126775 0.05
7.99576 -0.12676 0.05
1.01602 -0.0431246 0.05
1.08713 -0.0430969 0.05
1.15822 -0.0430758 0.05
1.2293 -0.0430513 0.05
1.30038 -0.0430297 0.05
1.37144 -0.043008 0.05
1.44251 -0.0429835 0.05
1.51357 -0.0429631 0.05
1.58464 -0.04294 0.05
1.65571 -0.0429181 0.05
1.72678 -0.0428965 0.05
1.79786 -0.0428752 0.05
1.86894 -0.0428589 0.05
1.94003 -0.0428736 0.05
2.0111 -0.0428892 0.05
2.0822 -0.0428742 0.05
2.1533 -0.0428537 0.05
2.2244 -0.0428336 0.05
2.29551 -0.0428137 0.05
2.36662 -0.0427951 0.05
2.43774 -0.042781 0.05
2.50887 -0.0428273 0.05
2.58 -0.0430439 0.05
2.65107 -0.0432692 0.05
2.72218 -0.0433192 0.05
2.79332 -0.0433044 0.05
2.86447 -0.043282 0.05
2.93563 -0.043261 0.05
3.00679 -0.0432404 0.05
3.07795 -0.0432212 0.05
3.14912 -0.0432003 0.05
3.22029 -0.0431807 0.05
3.29147 -0.0431625 0.05
3.36265 -0.0431427 0.05
3.43384 -0.0431252 0.05
3.50503 -0.043105 0.05
3.57623 -0.0430892 0.05
3.64742 -0.0430706 0.05
3.71863 -0.0430534 0.05
3.78984 -0.0430376 0.05
3.86105 -0.043019 0.05
3.93226 -0.0430047 0.05
4.00348 -0.0429888 0.05
4.07471 -0.0429711 0.05
4.14593 -0.0429568 0.05
4.21717 -0.0429427 0.05
4.2884 -0.042928 0.05
4.35964 -0.0429125 0.05
4.43088 -0.0428972 0.05
4.50213 -0.0428853 0.05
4.57337 -0.0428706 0.05
4.64463 -0.0428572 0.05
4.71589 -0.042845 0.05
4.78714 -0.0428311 0.05
4.85841 -0.0428185 0.05
4.92967 -0.0428061 0.05
5.00094 -0.0427949 0.05
5.07221 -0.042782 0.05
5.14349 -0.0427703 0.05
5.21477 -0.0427589 0.05
5.28605 -0.0427476 0.05
5.35733 -0.0427376 0.05
5.42862 -0.0427258 0.05
5.49991 -0.0427153 0.05
5.5712 -0.0427059 0.05
5.6425 -0.0426948 0.05
5.7138 -0.0426848 0.05
5.7851 -0.042675 0.05
5.8564 -0.0426655 0.05
5.9277 -0.0426561 0.05
5.99901 -0.0426469 0.05
6.07032 -0.0426379 0.05
6.14164 -0.0426301 0.05
6.21295 -0.0426215 0.05
6.28427 -0.042612 0.05
6.35559 -0.0426037 0.05
6.42691 -0.0425956 0.05
6.49823 -0.0425876 0.05
6.56956 -0.0425798 0.05
6.64088 -0.0425721 0.05
6.71222 -0.0425656 0.05
6.78355 -0.0425573 0.05
6.85488 -0.0425501 0.05
6.92622 -0.042543 0.05
6.99755 -0.0425361 0.05
7.0689 -0.0425304 0.05
7.14024 -0.0425227 0.05
7.21158 -0.0425162 0.05
7.28292 -0.0425099 0.05
7.35427 -0.0425046 0.05
7.42562 -0.0424975 0.05
7.49697 -0.0424915 0.05
7.56832 -0.0424856 0.05
7.63967 -0.0424799 0.05
7.71103 -0.0424742 0.05
7.78238 -0.0424687 0.05
7.85374 -0.0424643 0.05
7.9251 -0.042458 0.05
7.99646 -0.0424528 0.05
1.01602 0.0431246 0.05
1.08713 0.0430969 0.05
1.15822 0.0430758 0.05
1.2293 0.0430513 0.05
1.30038 0.0430296 0.05
1.37144 0.043008 0.05
1.44251 0.0429835 0.05
1.51357 0.0429631 0.05
1.58464 0.04294 0.05
1.65571 0.0429181 0.05
1.72678 0.0428965 0.05
1.79786 0.0428752 0.05
1.86894 0.0428589 0.05
1.94003 0.0428736 0.05
2.0111 0.0428892 0.05
2.0822 0.0428742 0.05
2.1533 0.0428537 0.05
2.2244 0.0428336 0.05
2.29551 0.0428137 0.05
2.36662 0.0427951 0.05
2.43774 0.042781 0.05
2.50887 0.0428273 0.05
2.58 0.0430439 0.05
2.65107 0.0432692 0.05
2.72218 0.0433192 0.05
2.79332 0.0433044 0.05
2.86447 0.043282 0.05
2.93563 0.043261 0.05
3.00679 0.0432404 0.05
3.07795 0.0432212 0.05
3.14912 0.0432003 0.05
3.22029 0.0431807 0.05
3.29147 0.0431625 0.05
3.36265 0.0431427 0.05
3.43384 0.0431252 0.05
3.50503 0.043105 0.05
3.57623 0.0430892 0.05
3.64742 0.0430706 0.05
3.71863 0.0430534 0.05
3.78984 0.0430376 0.05
3.86105 0.043019 0.05
3.93226 0.0430047 0.05
4.00348 0.0429888 0.05
4.07471 0.0429711 0.05
4.14593 0.0429568 0.05
4.21717 0.0429427 0.05
4.2884 0.042928 0.05
4.35964 0.0429125 0.05
4.43088 0.0428972 0.05
4.50213 0.0428853 0.05
4.57337 0.0428706 0.05
4.64463 0.0428572 0.05
4.71589 0.042845 0.05
4.78714 0.0428311 0.05
4.85841 0.0428185 0.05
4.92967 0.0428061 0.05
5.00094 0.0427949 0.05
5.07221 0.042782 0.05
5.14349 0.0427703 0.05
5.21477 0.0427589 0.05
5.28605 0.0427476 0.05
5.35733 0.0427376 0.05
5.42862 0.0427258 0.05
5.49991 0.0427153 0.05
5.5712 0.0427059 0.05
5.6425 0.0426948 0.05
5.7138 0.0426848 0.05
5.7851 0.042675 0.05
5.8564 0.0426655 0.05
5.9277 0.0426561 0.05
5.99901 0.0426469 0.05
6.07032 0.0426379 0.05
6.14164 0.0426301 0.05
6.21295 0.0426215 0.05
6.28427 0.042612 0.05
6.35559 0.0426037 0.05
6.42691 0.0425956 0.05
6.49823 0.0425876 0.05
6.56956 0.0425798 0.05
6.64088 0.0425721 0.05
6.71222 0.0425656 0.05
6.78355 0.0425573 0.05
6.85488 0.0425501 0.05
6.92622 0.042543 0.05
6.99755 0.0425361 0.05
7.0689 0.0425304 0.05
7.14024 0.0425227 0.05
7.21158 0.0425162 0.05
7.28292 0.0425099 0.05
7.35427 0.0425046 0.05
7.42562 0.0424975 0.05
7.49697 0.0424915 0.05
7.56832 0.0424856 0.05
7.63967 0.0424799 0.05
7.71103 0.0424742 0.05
7.78238 0.0424687 0.05
7.85374 0.0424643 0.05
7.9251 0.042458 0.05
7.99646 0.0424528 0.05
1.01558 0.127302 0.05
1.08672 0.127162 0.05
1.15782 0.127105 0.05
1.2289 0.127054 0.05
1.29997 0.127002 0.05
1.37104 0.12695 0.05
1.4421 0.126898 0.05
1.51317 0.126846 0.05
1.58424 0.126794 0.05
1.65531 0.126745 0.05
1.72638 0.126694 0.05
1.79746 0.126651 0.05
1.86854 0.126677 0.05
1.93961 0.126913 0.05
2.01062 0.127161 0.05
2.08168 0.127189 0.05
2.15278 0.127145 0.05
2.22388 0.127095 0.05
2.295 0.127046 0.05
2.36611 0.126997 0.05
2.43723 0.126991 0.05
2.50833 0.127237 0.05
2.57931 0.128038 0.05
2.6502 0.128868 0.05
2.72125 0.129116 0.05
2.79238 0.129102 0.05
2.86354 0.129045 0.05
2.93469 0.128986 0.05
3.00586 0.12893 0.05
3.07702 0.128873 0.05
3.1482 0.128819 0.05
3.21937 0.128764 0.05
3.29056 0.128712 0.05
3.36174 0.128659 0.05
3.43294 0.128609 0.05
3.50413 0.128559 0.05
3.57533 0.128508 0.05
3.64653 0.128461 0.05
3.71774 0.128412 0.05
3.78895 0.128367 0.05
3.86017 0.128321 0.05
3.93138 0.128275 0.05
4.00261 0.128231 0.05
4.07384 0.12819 0.05
4.14507 0.128146 0.05
4.2163 0.128104 0.05
4.28754 0.128063 0.05
4.35879 0.128024 0.05
4.43003 0.127985 0.05
4.50128 0.127947 0.05
4.57253 0.127908 0.05
4.64379 0.127871 0.05
4.71505 0.127836 0.05
4.78631 0.127799 0.05
4.85758 0.127765 0.05
4.92885 0.127731 0.05
5.00012 0.127697 0.05
5.0714 0.127664 0.05
5.14268 0.127633 0.05
5.21396 0.1276 0.05
5.28524 0.12757 0.05
5.35653 0.127539 0.05
5.42782 0.127511 0.05
5.49911 0.127481 0.05
5.57041 0.127452 0.05
5.64171 0.127424 0.05
5.71301 0.127398 0.05
5.78432 0.127371 0.05
5.85562 0.127343 0.05
5.92693 0.127319 0.05
5.99824 0.127292 0.05
6.06955 0.127269 0.05
6.14087 0.127244 0.05
6.21219 0.12722 0.05
6.28351 0.127196 0.05
6.35483 0.127175 0.05
6.42615 0.127152 0.05
6.49748 0.12713 0.05
6.56881 0.127109 0.05
6.64014 0.127088 0.05
6.71147 0.127066 0.05
6.78281 0.127047 0.05
6.85414 0.127027 0.05
6.92548 0.127008 0.05
6.99682 0.126988 0.05
7.06816 0.12697 0.05
7.13951 0.126951 0.05
7.21085 0.126935 0.05
7.2822 0.126916 0.05
7.35355 0.126899 0.05
7.4249 0.126882 0.05
7.49625 0.126867 0.05
7.5676 0.12685 0.05
7.63896 0.126834 0.05
7.71032 0.12682 0.05
7.78167 0.126803 0.05
7.85303 0.126789 0.05
7.9244 0.126775 0.05
7.99576 0.12676 0.05
1.01512 0.209414 0.05
1.08633 0.208991 0.05
1.15744 0.208877 0.05
1.22852 0.208811 0.05
1.29959 0.208747 0.05
1.37066 0.208682 0.05
1.44173 0.208619 0.05
1.5128 0.208552 0.05
1.58386 0.20849 0.05
1.65493 0.208424 0.05
1.72601 0.208366 0.05
1.79709 0.208346 0.05
1.86814 0.208598 0.05
1.93905 0.209443 0.05
2.00988 0.210308 0.05
2.08087 0.21056 0.05
2.15196 0.210531 0.05
2.22306 0.210457 0.05
2.29418 0.210383 0.05
2.36529 0.210313 0.05
2.4364 0.210287 0.05
2.50744 0.210522 0.05
2.57831 0.21133 0.05
2.64925 0.212101 0.05
2.72035 0.212303 0.05
2.7915 0.21226 0.05
2.86266 0.212183 0.05
2.93382 0.212104 0.05
3.00499 0.212028 0.05
3.07616 0.211951 0.05
3.14733 0.211876 0.05
3.21851 0.211803 0.05
3.2897 0.211732 0.05
3.36089 0.211662 0.05
3.43209 0.211591 0.05
3.50329 0.211525 0.05
3.57449 0.211458 0.05
3.64569 0.211392 0.05
3.71691 0.211329 0.05
3.78812 0.211265 0.05
3.85934 0.211203 0.05
3.93056 0.211143 0.05
4.00179 0.211084 0.05
4.07303 0.211024 0.05
4.14426 0.210969 0.05
4.2155 0.210912 0.05
4.28674 0.210857 0.05
4.35798 0.210803 0.05
4.42924 0.210751 0.05
4.50049 0.210697 0.05
4.57175 0.210648 0.05
4.643 0.210597 0.05
4.71427 0.210549 0.05
4.78554 0.210502 0.05
4.85681 0.210453 0.05
4.92808 0.210409 0.05
4.99936 0.210362 0.05
5.07063 0.21032 0.05
5.14192 0.210274 0.05
5.2132 0.210233 0.05
5.28449 0.210191 0.05
5.35578 0.21015 0.05
5.42707 0.21011 0.05
5.49837 0.210071 0.05
5.56967 0.210034 0.05
5.64097 0.209995 0.05
5.71227 0.209958 0.05
5.78358 0.209922 0.05
5.85489 0.209888 0.05
5.9262 0.209852 0.05
5.99751 0.209819 0.05
6.06883 0.209785 0.05
6.14015 0.209753 0.05
6.21147 0.209722 0.05
6.28279 0.20969 0.05
6.35412 0.209659 0.05
6.42545 0.209631 0.05
6.49677 0.2096 0.05
6.5681 0.209571 0.05
6.63944 0.209543 0.05
6.71077 0.209516 0.05
6.78211 0.209488 0.05
6.85345 0.209462 0.05
6.92479 0.209437 0.05
6.99613 0.209411 0.05
7.06748 0.209386 0.05
7.13882 0.209361 0.05
7.21017 0.209338 0.05
7.28152 0.209314 0.05
7.35287 0.209292 0.05
7.42422 0.209269 0.05
7.49558 0.209247 0.05
7.56693 0.209226 0.05
7.63829 0.209205 0.05
7.70965 0.209184 0.05
7.78101 0.209165 0.05
7.85237 0.209144 0.05
7.92374 0.209124 0.05
7.9951 0.209107 0.05
1.01443 0.292306 0.05
1.08558 0.291887 0.05
1.15667 0.291758 0.05
1.22776 0.291673 0.05
1.29883 0.291587 0.05
1.3699 0.291502 0.05
1.44097 0.291414 0.05
1.51204 0.291329 0.05
1.58311 0.291244 0.05
1.65418 0.291158 0.05
1.72526 0.291078 0.05
1.79633 0.291043 0.05
1.86731 0.291287 0.05
1.93812 0.292138 0.05
2.00901 0.29295 0.05
2.08005 0.293155 0.05
2.15116 0.293101 0.05
2.22227 0.29301 0.05
2.29339 0.292916 0.05
2.36451 0.292826 0.05
2.43564 0.292741 0.05
2.50674 0.292732 0.05
2.57776 0.292919 0.05
2.64885 0.293085 0.05
2.72 0.293063 0.05
2.79115 0.29298 0.05
2.86231 0.292896 0.05
2.93347 0.292813 0.05
3.00464 0.292729 0.05
3.07581 0.292649 0.05
3.14699 0.29257 0.05
3.21817 0.292493 0.05
3.28936 0.292416 0.05
3.36055 0.29234 0.05
3.43175 0.292269 0.05
3.50295 0.292195 0.05
3.57415 0.292126 0.05
3.64536 0.292055 0.05
3.71657 0.291986 0.05
3.78779 0.29192 0.05
3.85901 0.291855 0.05
